scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
reference_moderate,main,1110,Robust median smoother,retrospective reconstruction,0.4685892886093878,0.6845358198147032,0.21858229405509477,0.07474391957499993,5.664319949776141,0.41244640210169736,1.7237830930715101,0.07998061114711093,0.07853096775750318,0.07135281182194811,-1.9714281519591825,0.44620540377366513,0.8397387383078878,0.08729225176681574,0.00515093900003194,0.0,1,True,0.4444444444444444,1.8368311181380264,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1111,Robust median smoother,retrospective reconstruction,0.12823566144590015,0.3581000718317439,0.15056367294401773,0.07509886864749982,2.4589135106614686,0.21576239247690826,0.9017597495750429,0.05509217766550194,0.05993120479728423,0.06532583914706838,0.18682935404635592,0.7073692504104361,0.8605545489061727,-0.0005456170137284555,0.007968779999828257,0.25,1,True,0.4166666666666667,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1112,Robust median smoother,retrospective reconstruction,0.10217953849519715,0.3196553432921107,0.1364674413962051,0.0735160681,2.4144077727,0.1925986813795981,0.8049490770637312,0.04993427949749631,0.05376411388208959,0.06871379661419685,0.3520569833342472,0.8012184565366366,0.9305659934092712,-0.030454081191846064,0.007557143000212818,0.125,1,True,0.5,2.1986136225186947,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1113,Robust median smoother,retrospective reconstruction,1.3488215169750775,1.1613877547895353,0.247072022655428,0.07848451914999988,13.800035667846796,0.699759146333022,2.9245811807896294,0.0904051787669184,0.08655936323724471,0.06799217370053841,-7.5531750830288615,0.3882728887642496,0.8944362913001126,0.140838749254959,0.004912528000204475,0.0,1,True,0.5277777777777778,1.9232548565153547,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1114,Robust median smoother,retrospective reconstruction,0.13573105990649798,0.3684169647376434,0.15308548721633164,0.08300958952500004,3.177070051010069,0.22197852498120674,0.9277395230937361,0.056014925080021864,0.05859892244414277,0.05512071746808742,0.13929937728980712,0.728870056727375,0.9012774976864271,0.0511991711584903,0.006791497999984131,0.0,1,True,0.4444444444444444,2.171145244966712,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1115,Robust median smoother,retrospective reconstruction,1.3587517069637256,1.1656550548784685,0.24159526168934506,0.08461280308666663,13.571716712605031,0.7023302792342123,2.935327002313413,0.08840119811026217,0.08855789955471731,0.07811236323947716,-7.616144610510247,0.40642923364797917,0.9243245693219417,0.11715397808314329,0.005443532000299456,0.0,1,True,0.4722222222222222,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1116,Robust median smoother,retrospective reconstruction,0.48618827894215577,0.6972720265019642,0.21195628002000494,0.07403419327500016,6.693457529678884,0.4201202191212454,1.7558551295111922,0.07755611169583222,0.0830959929939675,0.08426417877507879,-2.083027235830765,0.42427800833377416,0.8540067923868246,0.030517223585576292,0.008263412000360404,0.0,1,True,0.3333333333333333,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1117,Robust median smoother,retrospective reconstruction,0.5176322981846133,0.7194666762155237,0.24797596269793581,0.08633315078333337,5.95212482590629,0.4334929355741887,1.8117452098041922,0.09073593601032943,0.09114773189482199,0.10904634770024373,-2.282420705248437,0.36406450490672615,0.7704217441169027,-0.030225616402439256,0.005545145000269258,0.0,1,True,0.4444444444444444,1.6563122260875698,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1118,Robust median smoother,retrospective reconstruction,0.3631223432641982,0.6025963352561964,0.23583025154319848,0.08226511699999994,3.64883577161529,0.36307623823595275,1.5174448795720588,0.08629174529867314,0.08540409366307591,0.09930762918360951,-1.30263896253946,0.5966326441860034,0.8849496903363315,0.00800995386485033,0.007506367999667418,0.0,1,True,0.5277777777777778,1.9854474886394253,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1119,Robust median smoother,retrospective reconstruction,0.17632781355048652,0.4199140549570668,0.17689126252118226,0.07741256455972234,2.9175457089,0.2530065427487168,1.0574183666152472,0.06472560526545738,0.06396234926010151,0.07367202748822842,-0.11813360205525747,0.6699187931870203,0.8508967223634049,-0.01610039046949504,0.005831372000102419,0.0,1,True,0.4722222222222222,1.782469970970454,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1120,Robust median smoother,retrospective reconstruction,0.10990082899812637,0.33151293941281745,0.1500679289352767,0.07524092296666662,1.9921720563700847,0.19974311811467557,0.8348086156381735,0.05491078187146918,0.056853281538446016,0.06102752351526976,0.30309457525627626,0.7647988719952533,0.8958493648442144,0.002409284045642113,0.005006560999845533,0.0,1,True,0.4444444444444444,2.0698081494225486,,,,,,,,,,,,,,,,,,,,
